Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
68,1.0,Somebody Told Me,Somebody Told Me,The Killers,['The Killers'],7HGTkn2aX7MNdKs7nV2xBt,0.509,0.987,10.0,-3.198,0.0,0.0886,8.05e-05,0.000928,0.119,0.647,138.039,197160.0,4.0,20.0
73,1.0,That's What I Love About Sunday,That's What I Love About Sunday,Craig Morgan,['Craig Morgan'],1fmi1hOBtH8xfUiWz4LVtE,0.6,0.56,8.0,-6.311,1.0,0.0325,0.479,0.0,0.111,0.417,139.469,201493.0,4.0,20.0
27,1.0,Dirty Little Secret,Dirty Little Secret,The All-American Rejects,['The All-American Rejects'],5lDriBxJd22IhOH9zTcFrV,0.465,0.954,10.0,-4.251,1.0,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653.0,4.0,20.0
69,0.6111111111111112,U Already Know,U Already Know,112 Featuring Foxy Brown,['112'],0ahRDzkKq0KEi7FRoHb0qk,0.694,0.511,8.0,-9.34,1.0,0.0449,0.274,0.0,0.166,0.931,87.014,198880.0,4.0,20.0
57,0.7666666666666666,Girlfight,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,"['Brooke Valentine', 'Lil Jon', 'Big Boi']",0GkkiqqRdjqmRDrWfTdemH,0.745,0.62,11.0,-8.24,1.0,0.148,0.0131,0.0,0.118,0.603,99.985,234733.0,4.0,20.0
82,1.0,Lady,Lady,Lenny Kravitz,['Lenny Kravitz'],4qM2h3xkzwGJiVv6GgL6w0,0.808,0.584,0.0,-4.469,1.0,0.034,0.0162,0.504,0.0848,0.798,111.966,255573.0,4.0,20.0
74,1.0,Something To Be Proud Of,Something to Be Proud Of,Montgomery Gentry,['Montgomery Gentry'],4D8uIY6Wzj7dJDaw0dW0UF,0.645,0.693,0.0,-6.481,1.0,0.0344,0.0811,1.22e-05,0.175,0.553,97.555,256600.0,4.0,20.0
88,1.0,O,O,Omarion,['Omarion'],3gOBLrOvDovzHL4xBDQw0B,0.742,0.515,0.0,-6.265,1.0,0.0405,0.081,0.0,0.194,0.587,120.086,280707.0,4.0,20.0
97,1.0,Right Here,Right Here,Staind,['Staind'],6S7mmHgyWOG6pIYuL4YrfQ,0.492,0.646,10.0,-5.334,0.0,0.0303,0.00136,2.21e-05,0.121,0.214,112.228,253933.0,4.0,20.0
51,1.0,Truth Is,Truth Is,Fantasia,['Fantasia'],3QfsB9tPwAjMb5b9P7r3Z5,0.707,0.451,11.0,-10.38,1.0,0.0761,0.309,0.0,0.0524,0.616,73.209,236747.0,4.0,20.0
71,1.0,Some Beach,Some Beach,Blake Shelton,['Blake Shelton'],7kWeSMXLxUHHOkFxsS0vhP,0.787,0.765,0.0,-6.331,1.0,0.0265,0.231,1.79e-05,0.323,0.964,115.979,204827.0,4.0,20.0
53,1.0,U Don't Know Me,U Don't Know Me,T.I.,['T.I.'],2SuMoyOaAVBg5AzfKyZaKV,0.779,0.66,1.0,-4.854,1.0,0.17,0.0496,0.0,0.0825,0.526,83.914,243506.0,4.0,20.0
74,1.0,1985,1985,Bowling For Soup,['Bowling For Soup'],5oQcOu1omDykbIPSdSQQNJ,0.606,0.887,4.0,-4.404,1.0,0.0598,0.000242,0.0,0.337,0.903,119.974,193000.0,4.0,20.0
43,0.7708333333333333,Free Yourself,Free Yourself (feat. Missy Elliott),Fantasia,"['Fantasia', 'Missy Elliott']",7ANroj1yWw0YEGcLf7HO3Q,0.717,0.449,5.0,-9.688,0.0,0.0596,0.681,0.0,0.0902,0.611,108.802,257427.0,4.0,20.0
81,0.8181818181818181,So Cold,So Cold - Remix,Breaking Benjamin,['Breaking Benjamin'],4BJyt25nburVwbnESDeIc7,0.49,0.774,0.0,-5.436,0.0,0.0604,0.00305,8.16e-05,0.12,0.297,153.048,273440.0,4.0,20.0
53,1.0,Breathe (2 AM),Breathe (2 AM),Anna Nalick,['Anna Nalick'],5auMzVHFr5Zfw6IbKarZ56,0.386,0.452,2.0,-7.715,1.0,0.0278,0.417,0.0,0.0881,0.287,169.837,279827.0,3.0,20.0
86,0.5340909090909091,Knuck If You Buck,Knuck If You Buck (feat. Lil' Scrappy),Crime Mob Featuring Lil Scrappy,"['Crime Mob', 'Lil Scrappy']",0RZXNlGPvfMo54fd6uCvAT,0.865,0.844,8.0,-4.946,1.0,0.311,0.0582,0.0,0.373,0.755,150.09,205120.0,4.0,20.0
68,1.0,Fast Cars And Freedom,Fast Cars And Freedom,Rascal Flatts,['Rascal Flatts'],0CKba2KBPP9TFbh5Nf8i4P,0.616,0.824,3.0,-4.842,0.0,0.03,0.0135,2.13e-05,0.108,0.623,117.954,262187.0,4.0,20.0
76,1.0,Making Memories Of Us,Making Memories Of Us,Keith Urban,['Keith Urban'],0Sg5kWoILCs2zBoIHIsDAa,0.687,0.454,4.0,-9.379,1.0,0.0255,0.614,0.000107,0.107,0.331,103.93,236000.0,4.0,20.0
93,0.9411764705882352,Don't Lie,Don't Lie,The Black Eyed Peas,['Black Eyed Peas'],600qBKuhdgLqxZb1BqIE0T,0.662,0.785,9.0,-5.299,1.0,0.186,0.166,0.0,0.0784,0.602,89.882,219000.0,4.0,20.0
83,1.0,Fall To Pieces,Fall to Pieces,Velvet Revolver,['Velvet Revolver'],2amzrvbxYiq8AxGntIiw5V,0.464,0.887,6.0,-4.65,1.0,0.0499,0.000429,0.333,0.126,0.23,132.759,271240.0,4.0,20.0
61,1.0,True,True,Ryan Cabrera,['Ryan Cabrera'],0jdeV5dSB3kUBRqe1xQJbh,0.598,0.4,6.0,-10.054,1.0,0.0241,0.459,0.0,0.151,0.369,96.938,203546.0,4.0,20.0
54,1.0,Get Back,Get Back,Ludacris,['Ludacris'],3njpLvANriMsdv3dgADEad,0.555,0.639,1.0,-5.16,1.0,0.263,0.0594,0.0,0.118,0.184,171.609,270747.0,4.0,20.0
91,1.0,Nothin' To Lose,Nothin' To Lose,Josh Gracin,['Josh Gracin'],7oiCqfE8Wjk8wf0pFTgL2H,0.607,0.876,7.0,-4.117,1.0,0.0382,0.371,0.0,0.519,0.886,121.043,156893.0,4.0,20.0
52,0.6698113207547169,Baby Girl,Baby Girl - 3rd Version/Remix/Single Version,Sugarland,['Sugarland'],6qQIH999KekS3qFWqR5qMO,0.436,0.736,1.0,-3.201,1.0,0.0333,0.215,0.0,0.0488,0.583,166.819,239693.0,4.0,20.0
86,0.9230769230769232,Belly Dancer (Bananza),Belly Dancer (Bananza) - Remix,Akon,"['Akon', 'Kardinal Offishall']",46PqPlhhW6MAk21IDFNLnx,0.809,0.479,1.0,-8.005,1.0,0.122,0.0256,0.0,0.236,0.508,100.084,207840.0,4.0,20.0
80,0.8714285714285714,Give Me That,Give Me That,Webbie Featuring Bun B,"['Boosie Badazz', 'Webbie', 'Bun B']",2s9NvnrAU9WahyWRa0Ou9m,0.62,0.782,8.0,-6.034,1.0,0.363,0.00687,0.0,0.319,0.54,156.109,267520.0,4.0,20.0
89,1.0,American Idiot,American Idiot,Green Day,['Green Day'],6nTiIhLmQ3FWhvrGafw2zj,0.38,0.988,1.0,-2.042,1.0,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,176346.0,4.0,20.0
39,1.0,Speed Of Sound,Speed of Sound,Coldplay,['Coldplay'],7clUVcSOtkNWa58Gw5RfD4,0.514,0.898,11.0,-6.765,0.0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,287907.0,4.0,20.0
83,1.0,The Hand That Feeds,The Hand That Feeds,Nine Inch Nails,['Nine Inch Nails'],5ugzDiilhy6ILKmKfhEzd7,0.587,0.99,0.0,-4.496,1.0,0.0783,0.0172,0.000668,0.104,0.486,127.992,211680.0,4.0,20.0
94,1.0,Almost,Almost,Bowling For Soup,['Bowling For Soup'],6TclVCUxDQm9s3Bey6Ao8H,0.546,0.882,11.0,-4.019,1.0,0.0394,0.000784,0.0,0.186,0.64,139.966,206160.0,4.0,20.0
59,1.0,Lonely,Lonely,Akon,['Akon'],5QnM8r0kqFdM84k18aFE2V,0.632,0.533,5.0,-7.873,0.0,0.0338,0.351,0.0,0.236,0.595,90.064,235800.0,4.0,20.0
92,1.0,Shorty Wanna Ride,Shorty Wanna Ride,Young Buck,['Young Buck'],6Y9kdB2O0h9gq9y2vclsWT,0.582,0.621,11.0,-6.183,0.0,0.283,0.00317,0.0,0.111,0.331,179.458,261320.0,4.0,19.0
88,0.9878048780487804,"Awful, Beautiful Life",Awful Beautiful Life,Darryl Worley,['Darryl Worley'],5uqbTKo8Ogq1sBQ3u940Xz,0.627,0.777,2.0,-6.91,1.0,0.0322,0.0189,1.09e-06,0.173,0.643,112.599,232800.0,4.0,19.0
54,0.6627906976744187,Wonderful,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,"['Ja Rule', 'R. Kelly', 'Ashanti']",1bl99Q4umnPomYGv3dQP67,0.663,0.777,11.0,-4.954,0.0,0.109,0.277,0.0,0.0466,0.758,92.68,270507.0,4.0,19.0
69,0.8196078431372549,Goin' Crazy,Playaz,Natalie,"['NB Ridaz', 'Tha Hav Nots', 'Nicole Williscroft']",2pxNPwA0pU6LYyZNYsRwoW,0.852,0.816,11.0,-6.347,0.0,0.153,0.198,0.0,0.0844,0.885,102.855,225373.0,4.0,19.0
60,1.0,1 Thing,1 Thing,Amerie,['Amerie'],1mnqraQ8oV8MX92rdOFLWW,0.612,0.961,10.0,-3.078,0.0,0.333,0.107,4.17e-05,0.0413,0.867,129.873,238760.0,5.0,19.0
74,1.0,Gasolina,Gasolina,Daddy Yankee,['Daddy Yankee'],228BxWXUYQPJrJYHDLOHkj,0.852,0.797,0.0,-6.543,1.0,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,192600.0,4.0,19.0
93,1.0,Lot Of Leavin' Left To Do,Lot Of Leavin' Left To Do,Dierks Bentley,['Dierks Bentley'],2S2dKZqymLiKM89JtQX2ki,0.578,0.878,11.0,-3.434,1.0,0.0287,0.00112,0.0146,0.6,0.693,118.029,272627.0,4.0,19.0
97,1.0,Nothin 'Bout Love Makes Sense,Nothin' Bout Love Makes Sense,LeAnn Rimes,['LeAnn Rimes'],5jbxhdavvzVNB6LuTwOXID,0.656,0.802,9.0,-3.244,1.0,0.0369,0.566,0.0,0.13,0.796,121.933,177307.0,4.0,19.0
51,1.0,Chariot,Chariot,Gavin DeGraw,['Gavin DeGraw'],4dygMGhvfENVhwRXmAscbl,0.28,0.779,7.0,-5.104,1.0,0.0513,0.0435,0.0,0.37,0.345,167.134,239173.0,4.0,19.0
74,1.0,B.Y.O.B.,B.Y.O.B.,System Of A Down,['System Of A Down'],0EYOdF5FCkgOJJla8DI2Md,0.538,0.981,1.0,-2.688,0.0,0.14,0.00662,0.0,0.219,0.711,101.414,255467.0,4.0,19.0
99,1.0,How To Deal,How To Deal,Frankie J,['Frankie J'],05wbsMDvcaD56O4SnESOaJ,0.749,0.495,2.0,-8.456,1.0,0.0332,0.0584,0.0,0.201,0.645,126.12,230507.0,4.0,19.0
94,1.0,Girl,Girl,Destiny's Child,"[""Destiny's Child""]",3s2MyU2YCwNNwcSokt0jXD,0.567,0.747,6.0,-6.019,0.0,0.105,0.31,0.0,0.04,0.556,89.036,224147.0,4.0,19.0
93,1.0,Redneck Yacht Club,Redneck Yacht Club,Craig Morgan,['Craig Morgan'],4etE2X6t7GmyiuYLIdI8H5,0.49,0.817,8.0,-5.405,1.0,0.0355,0.455,0.0,0.0885,0.808,168.115,230373.0,4.0,19.0
93,0.858974358974359,What U Gon' Do,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,"['Lil Jon & The East Side Boyz', 'Lil Scrappy']",1bTphHXspys3RvvRxfzzIc,0.838,0.724,1.0,-6.9,0.0,0.242,7.68e-05,1.02e-06,0.162,0.537,150.192,320187.0,4.0,19.0
8,0.9411764705882352,My Humps,My Humps,The Black Eyed Peas,['Black Eyed Peas'],19JdbdEwQI7bCxefMokZO8,0.801,0.682,1.0,-5.919,0.0,0.225,0.111,1.56e-05,0.109,0.586,123.95,326960.0,4.0,19.0
97,1.0,Anything But Mine,Anything But Mine,Kenny Chesney,['Kenny Chesney'],36mCPzCbnDVSfvh5KHGutc,0.501,0.496,4.0,-9.469,1.0,0.0317,0.0337,0.0,0.0655,0.364,148.06,324920.0,4.0,19.0
84,0.7307692307692308,I'm A Hustla,I'm A Hustla - Street Mix/ Dirty Version,Cassidy,['Cassidy'],41D6aNNTmUUd7fWlVNWMN8,0.727,0.913,8.0,-5.571,0.0,0.306,0.283,0.0,0.527,0.618,90.985,259933.0,4.0,19.0
66,1.0,Mr. Mom,Mr. Mom,Lonestar,['Lonestar'],0jSIovJtKxEXH6vI4oRx7I,0.505,0.842,10.0,-3.316,1.0,0.0475,0.0576,0.0,0.111,0.671,172.136,208693.0,4.0,19.0
93,1.0,This Is How A Heart Breaks,This Is How a Heart Breaks,Rob Thomas,['Rob Thomas'],3Voz5vnFfMu8nrVP6hIYte,0.605,0.913,0.0,-4.345,1.0,0.0376,0.00159,0.0,0.0813,0.665,139.941,230960.0,4.0,19.0
62,1.0,Nothing On But The Radio,Nothing On But The Radio,Gary Allan,['Gary Allan'],3SRuODYNV4j2ckkJ9Samju,0.679,0.736,9.0,-5.954,1.0,0.026,0.0572,9.25e-06,0.139,0.664,109.444,212027.0,4.0,19.0
60,1.0,Breathe,Breathe,Fabolous,['Fabolous'],7fuoqve1SOEBmhc2PoQTF0,0.713,0.91,10.0,-5.586,0.0,0.282,0.34,0.0,0.304,0.51,83.028,268960.0,4.0,19.0
84,0.7238805970149254,Badd,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,"['Ying Yang Twins', 'Mike Jones', 'Mr. Collipark']",1Epb6Kfe3GTgKrrWs1Y4Wy,0.585,0.697,1.0,-6.126,0.0,0.357,0.0339,0.0,0.255,0.402,133.177,225187.0,5.0,19.0
94,1.0,"Sitting, Waiting, Wishing","Sitting, Waiting, Wishing",Jack Johnson,['Jack Johnson'],5eWOsyHHic4vJP3LjTVhqv,0.765,0.535,0.0,-7.229,1.0,0.0265,0.22,2.55e-05,0.104,0.548,105.019,183720.0,4.0,19.0
55,1.0,Bless The Broken Road,Bless The Broken Road,Rascal Flatts,['Rascal Flatts'],4YjjNHtEsTX6Af4mCTupT5,0.591,0.45,0.0,-6.369,1.0,0.0266,0.671,2.23e-05,0.159,0.344,135.893,226680.0,4.0,19.0
89,1.0,Dangerously In Love,Dangerously In Love,Beyonce,['Beyoncé'],0KFuXEdOp5QfIfxHR6TJSm,0.609,0.407,6.0,-8.026,1.0,0.0808,0.345,0.0,0.19,0.459,99.982,293133.0,4.0,19.0
95,1.0,Just Lose It,Just Lose It,Eminem,['Eminem'],0qcjuYtMWhBjXg0Xwt5SzS,0.94,0.633,8.0,-3.56,1.0,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,248680.0,4.0,19.0
56,1.0,Cool,Cool,Gwen Stefani,['Gwen Stefani'],469RmLzEsicj8VSn9aIuKV,0.709,0.721,2.0,-3.52,1.0,0.0281,0.0322,0.000309,0.355,0.801,112.019,189333.0,4.0,19.0
65,0.7333333333333334,Outta Control (Remix),Outta Control - Remix,50 Cent Feat. Mobb Deep,"['50 Cent', 'Mobb Deep']",7BKi4ZcyMBXeAvJ1OPxhdV,0.77,0.587,8.0,-5.99,0.0,0.265,0.0268,0.0,0.0621,0.574,92.009,247973.0,4.0,18.0
89,1.0,Make Her Feel Good,Make Her Feel Good,Teairra Mari,['Teairra Marí'],03B0yrE4zrioHjmY05l9xz,0.808,0.665,2.0,-9.376,1.0,0.178,0.0228,0.000481,0.192,0.549,90.518,226013.0,4.0,18.0
50,0.9333333333333332,Diamonds From Sierra Leone,Diamonds From Sierra Leone - Remix,Kanye West,"['Kanye West', 'JAY-Z']",34KUIBsIUiPV7oCIzSdDAU,0.672,0.814,7.0,-3.768,1.0,0.27,0.258,0.0,0.164,0.379,97.043,233400.0,4.0,18.0
89,0.803030303030303,Balla Baby,Balla Baby - Radio Edit,Chingy,['Chingy'],6HFXjB2fvQUBuE3B5kmvfW,0.928,0.643,11.0,-5.48,0.0,0.0759,0.0527,0.0,0.0988,0.895,93.006,215907.0,4.0,18.0
90,0.7307692307692308,Hush,Hush,LL Cool J Featuring 7 Aurelius,"['LL Cool J', '7 Aurelius']",0CCDW5SLBppFbtfe2bKwfX,0.768,0.725,11.0,-6.543,1.0,0.292,0.128,0.0,0.122,0.794,98.963,214560.0,4.0,18.0
70,0.7608695652173914,Only U,Only U - No Intro,Ashanti,['Ashanti'],3sckKKIx96cjPXtiqPHCTB,0.601,0.621,6.0,-5.576,0.0,0.0434,0.0374,1.75e-06,0.188,0.278,94.547,186307.0,4.0,18.0
82,0.5477855477855478,Baby It's You,Baby It's You - 2018,JoJo Featuring Bow Wow,['JoJo'],5TV96lkS2NF6kzILjORzLs,0.858,0.607,1.0,-4.199,1.0,0.118,0.0169,3.97e-05,0.0777,0.821,119.986,188293.0,3.0,18.0
13,1.0,I'm Sprung,I'm Sprung,T-Pain,['T-Pain'],0DLOyyQvwPTSDKuhpzMMwA,0.728,0.327,0.0,-11.596,0.0,0.0999,0.0948,0.0,0.103,0.195,100.0,231040.0,4.0,18.0
0,0.6944444444444444,Run It!,Run It! (feat. Juelz Santana),Chris Brown,"['Chris Brown', 'Juelz Santana']",7xYnUQigPoIDAMPVK79NEq,0.846,0.482,1.0,-6.721,0.0,0.129,0.0246,0.0,0.393,0.212,100.969,229867.0,4.0,18.0
97,1.0,Welcome To My Life,Welcome to My Life,Simple Plan,['Simple Plan'],714Lw0m2SmCEhKSPw0Dn8J,0.421,0.858,1.0,-4.535,1.0,0.0963,0.0134,0.0,0.067,0.491,173.255,206773.0,4.0,18.0
98,1.0,Be Yourself,Be Yourself,Audioslave,['Audioslave'],3zwmW1gM4E8FlHXV5nE16u,0.423,0.845,11.0,-3.509,0.0,0.0559,0.143,5.07e-06,0.213,0.317,116.602,278973.0,4.0,18.0
91,1.0,Back When,Back When,Tim McGraw,['Tim McGraw'],6YvKQtwW8YgIqRDbb4dFDK,0.604,0.759,7.0,-4.822,1.0,0.0279,0.0627,0.0,0.321,0.663,136.045,269893.0,4.0,18.0
10,0.6612903225806451,Soul Survivor,Soul Survivor,Young Jeezy Featuring Akon,"['Jeezy', 'Akon']",0Ss50OU9tCozI7JIywkv14,0.682,0.483,10.0,-7.718,1.0,0.0451,0.00103,0.0,0.159,0.108,84.012,280013.0,4.0,17.0
9,1.0,Because Of You,Because of You,Kelly Clarkson,['Kelly Clarkson'],3f3omU8n47Mqyab5nCaGyT,0.583,0.584,5.0,-5.362,0.0,0.0314,0.254,0.0,0.123,0.136,140.039,219493.0,4.0,17.0
62,0.8125,Shake,Shake,Ying Yang Twins Featuring Pitbull,"['Ying Yang Twins', 'Pitbull']",5U1lQBg8zLFZCv9UzU6Noh,0.918,0.681,1.0,-7.399,1.0,0.309,0.337,0.0,0.644,0.843,117.994,241587.0,4.0,17.0
73,1.0,Best I Ever Had,Best I Ever Had,Gary Allan,['Gary Allan'],120w1eBYfiYrSXtegu6uEb,0.273,0.59,6.0,-4.997,1.0,0.0295,0.00254,1.07e-06,0.108,0.214,174.863,251480.0,4.0,17.0
75,1.0,How Could You,How Could You,Mario,['Mario'],3SjS9Y86t8BiecD1Wq7r4o,0.843,0.48,11.0,-7.031,0.0,0.143,0.0468,0.0,0.081,0.743,122.005,236000.0,4.0,17.0
91,1.0,Get Right,Get Right,Jennifer Lopez,['Jennifer Lopez'],0rLzyBecRbTpnBWvMtPVFR,0.741,0.759,0.0,-5.096,0.0,0.12,0.0218,0.0,0.628,0.362,97.084,225533.0,4.0,17.0
88,1.0,Somebody's Hero,Somebody's Hero,Jamie O'Neal,"[""Jamie O'Neal""]",2iVkOIwx8qzVGlju9Hy4yY,0.493,0.735,1.0,-6.012,1.0,0.0432,0.0771,0.0,0.107,0.626,164.059,221425.0,4.0,17.0
93,1.0,Nobody's Home,Nobody's Home,Avril Lavigne,['Avril Lavigne'],0cZDC7uxNK8lqQ3GgyvCnD,0.348,0.907,5.0,-3.66,0.0,0.0497,0.000516,0.0,0.161,0.177,185.406,212413.0,4.0,17.0
87,1.0,You'll Be There,You'll Be There,George Strait,['George Strait'],6ljgpSnKrzvpigdjt0rCkF,0.583,0.481,4.0,-8.822,1.0,0.0276,0.264,0.0,0.119,0.172,98.909,257493.0,4.0,17.0
82,1.0,Alcohol,Alcohol,Brad Paisley,['Brad Paisley'],5wKaxpvqXq95IaoAVPLgoi,0.553,0.752,11.0,-5.888,1.0,0.0302,0.373,3.2e-05,0.208,0.595,141.67,290933.0,3.0,17.0
96,1.0,Play Something Country,Play Something Country,Brooks & Dunn,['Brooks & Dunn'],7MevrbPAGEaw1IgkaBmv82,0.685,0.909,0.0,-3.797,1.0,0.032,0.0782,1.25e-06,0.369,0.864,115.043,195587.0,4.0,17.0
85,1.0,The Woman With You,The Woman with You,Kenny Chesney,['Kenny Chesney'],38svIEZx14taLmeQQfMFDv,0.55,0.664,7.0,-7.161,1.0,0.0348,0.0672,4.31e-05,0.114,0.273,139.933,270000.0,4.0,17.0
89,1.0,Monday Morning Church,Monday Morning Church,Alan Jackson,['Alan Jackson'],0yftAXSqtZoHdgrXjSuZwz,0.551,0.26,4.0,-15.062,1.0,0.0326,0.226,0.0,0.135,0.153,135.922,204467.0,4.0,16.0
95,1.0,Number One Spot,Number One Spot,Ludacris,['Ludacris'],5SV9SnHkuHMh446QsgQtry,0.542,0.946,6.0,-4.279,1.0,0.378,0.0346,0.0,0.323,0.509,146.7,274467.0,4.0,16.0
79,0.986842105263158,Untitled (How Can This Happen To Me?),Untitled (How Could This Happen to Me?),Simple Plan,['Simple Plan'],3eRLKD1Lgc2OrYGxRxX62s,0.208,0.342,6.0,-8.702,1.0,0.0327,0.875,3e-06,0.0908,0.135,186.162,239813.0,4.0,16.0
92,0.868421052631579,Trapped In The Closet,Trapped In the Closet (Chapters 1-5),R. Kelly,['R. Kelly'],45LrQ3tg1z8plpuQRCuSwE,0.551,0.583,4.0,-6.473,1.0,0.159,0.539,0.0,0.365,0.419,107.424,992160.0,4.0,16.0
33,0.4501108647450111,Girl Tonite,Girl Tonite (feat. Trey Songz),Twista Featuring Trey Songz,"['Twista', 'Trey Songz']",7zIxcV689lVTl924lAf9Kn,0.668,0.724,7.0,-5.953,1.0,0.0536,0.00551,0.0,0.218,0.318,148.522,221373.0,4.0,16.0
80,1.0,How Am I Doin',How Am I Doin',Dierks Bentley,['Dierks Bentley'],3bvr2R5FUjrC3orh47Qe5V,0.528,0.871,9.0,-8.01,1.0,0.122,0.125,0.0,0.23,0.675,181.903,228438.0,4.0,16.0
84,1.0,Getting Away With Murder,Getting Away With Murder,Papa Roach,['Papa Roach'],1x0AirtLjfVquI0A9iBVep,0.564,0.968,1.0,-3.75,1.0,0.0631,0.000116,3.97e-05,0.226,0.352,103.885,191373.0,4.0,16.0
94,1.0,Take Me Home,Take Me Home,Terror Squad,"['Terror Squad', 'Remy', 'Fat Joe', 'Dre', 'Armageddon']",25fqrbEPDnqe9Bf8RLL7an,0.81,0.794,11.0,-4.848,0.0,0.205,0.129,0.0,0.0524,0.834,131.06,210840.0,4.0,16.0
65,1.0,Better Life,Better Life,Keith Urban,['Keith Urban'],29Qqb1qYSjC1pSK8QPDnkp,0.618,0.832,2.0,-3.535,1.0,0.0374,0.0402,1.58e-05,0.033,0.8,104.942,283160.0,4.0,16.0
86,0.6007130124777184,Helena (So Long & Goodnight),Helena,My Chemical Romance,['Sparrow Sleeps'],6sGPWDy4OTEr9xZtjapXi9,0.604,0.068,7.0,-17.816,1.0,0.039,0.884,0.903,0.105,0.0806,95.013,257750.0,4.0,16.0
4,1.0,Photograph,Photograph,Nickelback,['Nickelback'],3hb2ScEVkGchcAQqrPLP0R,0.515,0.876,8.0,-3.756,1.0,0.0292,0.000932,0.000166,0.136,0.385,145.916,258920.0,4.0,16.0
72,0.8380281690140845,Stay With Me (Brass Bed),Stay With Me (Brass Bed) - Single Remix Version,Josh Gracin,['Josh Gracin'],1DJgRkwljWXGb1sFxfSlOE,0.434,0.567,1.0,-7.278,1.0,0.0309,0.396,0.0,0.132,0.271,175.845,251133.0,3.0,15.0
95,1.0,Songs About Me,Songs About Me,Trace Adkins,['Trace Adkins'],1hoBuYInLOISSH4yqEicyi,0.582,0.901,0.0,-3.044,1.0,0.0571,0.00545,0.0,0.117,0.391,117.943,204533.0,4.0,15.0
88,0.4202127659574468,"I Smoke, I Drank","I Smoke, I Drink (feat. Lil Boosie & Youngbleed)",Body Head Bangerz Featuring YoungBloodz,"['Mr Magic', 'Boosie Badazz', 'Young Bleed']",3mG3DqOlFDIYtDYUMWslZd,0.855,0.601,1.0,-5.285,0.0,0.286,0.0511,0.0,0.153,0.398,83.031,358240.0,4.0,15.0
14,1.0,We Be Burnin',We Be Burnin',Sean Paul,['Sean Paul'],4kOTDj4SiZPkW1p96WMDNv,0.95,0.803,1.0,-4.195,1.0,0.151,0.145,0.0,0.0748,0.86,117.0,213066.0,4.0,15.0
78,1.0,It's Getting Better All The Time,It's Getting Better All The Time,Brooks & Dunn,['Brooks & Dunn'],4Nq1QHikz6FqwXD8k2WDFK,0.46,0.398,4.0,-7.993,1.0,0.0266,0.814,0.000152,0.085,0.153,134.718,254707.0,4.0,15.0
67,1.0,If Heaven,If Heaven,Andy Griggs,['Andy Griggs'],6nTeQGE4xXarl892zLDSuq,0.523,0.365,4.0,-8.977,1.0,0.0276,0.548,1.2e-05,0.133,0.256,144.871,210973.0,4.0,15.0
87,1.0,What's A Guy Gotta Do,What's A Guy Gotta Do,Joe Nichols,['Joe Nichols'],3AiNYdRmhXcv7KCFHZOddA,0.625,0.966,5.0,-3.908,1.0,0.0668,0.609,8.89e-05,0.0667,0.929,170.194,141947.0,4.0,15.0
68,1.0,More Than Words,More Than Words,Frankie J,['Frankie J'],1rAjqlDA4gQMKxyP1z99q8,0.739,0.408,7.0,-8.44,1.0,0.0293,0.372,0.0,0.357,0.459,100.021,241488.0,4.0,15.0
80,0.75,So Seductive,So Seductive,Tony Yayo Featuring 50 Cent,"['Tony Yayo', '50 Cent']",12gBGNIMNwXnr2yTMHmawU,0.586,0.881,8.0,-3.208,1.0,0.232,0.2,0.0,0.0676,0.647,96.651,210293.0,4.0,15.0
85,1.0,Boyfriend,Boyfriend,Ashlee Simpson,['Ashlee Simpson'],1f0XxoeFQWM4mR4NxHu6DE,0.705,0.753,1.0,-3.114,0.0,0.0384,0.0321,6.69e-06,0.0655,0.906,128.047,179427.0,4.0,14.0
97,1.0,Skin (Sarabeth),Skin (Sarabeth),Rascal Flatts,['Rascal Flatts'],0NB8Y8TXV0UTUoq9XHuOIr,0.484,0.299,2.0,-9.903,1.0,0.0286,0.483,0.000112,0.145,0.232,139.87,261267.0,3.0,14.0
93,1.0,Charlie Last Name: Wilson,"Charlie, Last Name Wilson",Charlie Wilson,['Charlie Wilson'],6UZqMYYQQThvV55IQPvscO,0.653,0.529,7.0,-6.481,1.0,0.201,0.439,0.0,0.194,0.609,67.03,215867.0,4.0,14.0
86,0.4299120234604106,Party For Two,Party For Two - Country Version With Intro,Shania Twain With Billy Currington Or Mark McGrath,"['Shania Twain', 'Billy Currington']",2LQVTdH9gUGCuXfozQl1KI,0.743,0.705,11.0,-4.803,1.0,0.0431,0.105,0.0,0.224,0.965,121.469,211533.0,4.0,14.0
38,1.0,Come A Little Closer,Come A Little Closer,Dierks Bentley,['Dierks Bentley'],6yFD0TSZvxydqGxLNDjZUO,0.579,0.57,5.0,-5.869,1.0,0.0227,0.0644,0.00636,0.105,0.368,80.028,281973.0,4.0,14.0
